x,y,r,codigo
660.2283223923893,298.4699956090277,1.0985870584983273,270600
655.3499546154526,291.62117975269814,1.0958134292668769,270610
655.259010233113,304.97326687712433,0.8940083991060873,270620
673.6027560280229,299.39478838518096,2.001029141714405,270630
654.4675370817419,301.3498585577426,1.363481409260759,270640
642.9054694855712,288.31039192838165,1.0687628145208594,270642
714.2806316541812,308.81743093749617,1.1431269117436635,270644
704.7985558643999,300.6255335915491,1.1843950025842798,270650
677.2343280266962,302.02225650303643,0.9814301510038063,270660
689.0004653718676,324.8600967954503,1.9011810724570455,270670
693.3634668470005,326.3697393799955,1.240329888571463,270680
689.0433996567258,310.80952486156065,1.5407254379424438,270690
680.9871271287578,304.74175633381464,0.7984082522689858,270700
646.4082958519052,298.3457591314983,1.3813602580552118,270710
654.5489767696921,295.397929175424,1.1656963068064015,270720
711.9534331805764,305.5492675884012,1.415619582104284,270730
711.0639112200993,300.61475270530167,0.983401279194936,270740
669.2988538790636,311.18374851714407,1.2863412011957291,270750
676.8279968526415,295.19200696943005,1.0861855322349105,270760
692.1550925876221,303.1237910047498,2.023443035127564,270770
700.7965862288087,319.1332351348502,0.951102303471781,270780
695.41594456237,309.0892810659862,0.9746283169711272,270790
658.8202243015236,294.4371756713958,1.712272899552041,270800
682.7435768153142,287.76679177923205,1.0712114321639108,270810
674.4102754693712,307.1940238669974,0.9626170902233939,270820
701.8240361195773,297.88646052082163,1.3591544039917198,270830
650.3094516728518,300.2066314200709,1.4978722556064024,270840
708.0108276941137,303.4962195964644,1.533553289867832,270850
696.0955609786253,319.65954861892584,1.8827030054435738,270860
714.118086919665,302.28495455646646,0.9976279754923179,270870
685.4301922973923,318.1603488222101,1.5275855243164913,270880
700.6880945854747,305.922849527944,1.1562990800654203,270890
650.2385019018739,296.19309456491055,1.1528077911598889,270895
680.7041167228746,297.9497054248726,0.9330973653878984,270900
684.052561144356,302.8832401223326,1.28641921510546,270910
690.2587930071202,319.98466440854463,1.6692533643534895,270915
667.9116849994391,307.3850881783576,1.425665069232108,270920
693.0228316997665,295.05615142589954,1.9224516413216022,270930
686.7251785793511,297.83918388239044,1.3871015144169951,270940
671.9675937361702,312.750920413209,0.7705344217011866,280010
677.2002367615908,320.7206338621328,1.3176655695655524,280020
676.3730154087181,335.78588481925124,5.04224193487654,280030
659.3285410362207,332.36719546447665,1.0493951995581479,280040
670.2421346232815,330.6843184670425,1.2598971288373562,280050
687.1339303308349,334.65554567583206,1.4820230304759092,280060
654.9015989734964,327.6213210395809,1.409721133526819,280067
690.4535033605781,332.4500511486286,1.0074853692630648,280070
660.1336267825068,320.02468220271896,1.249737619285634,280100
666.9053297604033,313.1608514967894,0.8504129164816834,280110
642.6013012232576,300.1597996801981,1.4734740573656986,280120
669.9479369242102,319.32328089362096,1.5333009919393048,280130
650.1411350540295,311.3422336325133,1.3287879940810563,280140
674.5889725552577,325.26947239207766,1.2270347246439648,280150
671.3860492909116,305.8266142651883,0.9264597385576752,280160
663.6823076404874,339.89286310517093,1.2467860463096896,280170
663.1646684714111,319.0361658142993,0.8506316921266972,280190
684.1467164818158,329.37473464334903,0.9028238233331198,280200
668.5610980244562,338.9755084107259,1.9644849579163528,280210
662.5819879818016,309.7455278747972,0.9150873737628551,280220
653.7566372953902,312.8808280148162,1.193699052780112,280230
657.285475066043,307.3505227424424,1.0964823335390583,280240
681.2023310700513,330.5934888224412,0.8239394557885041,280250
665.725810685055,310.3376249002671,0.9229205924007718,280260
690.6703877790462,328.9049866583085,1.0112791424204075,280270
673.9559491260766,343.17394042786765,1.2499830593683607,280280
650.436580027521,316.16871436439294,2.223504648938146,280290
650.8986603060291,326.0124357799599,1.6404207691213453,280300
659.5468125084143,309.96253766925383,0.8864623571412427,280310
664.8107560490811,335.8439094632795,1.5369459084615693,280320
680.8278735339553,327.23540812287075,1.2647658637508286,280330
678.1685339031344,324.33106593025735,1.1416466458863392,280340
658.7685976608788,324.76729012973055,2.3033124041082877,280350
663.4042012699744,322.6540442603204,1.4644995665124396,280360
656.6288500272007,320.4232470370237,0.9634451743182986,280370
672.9079942590275,317.57305766255917,0.8375722358529131,280380
677.0869556232125,328.15816090780856,1.1238799229549752,280390
673.4097892483246,321.5802567716239,1.2290570782713888,280400
660.2926191368481,313.1598976995603,1.090331001616934,280410
649.1200858904275,307.69373560136114,1.1854027012933503,280420
674.5516082048194,314.559945819587,0.984510471643619,280430
684.596726848905,325.87862420351513,1.2571269825379554,280440
663.7649384277469,312.920557803373,1.020200586947043,280445
653.2763296377393,308.51568722456057,1.5755840841859492,280450
666.1296615602739,316.5948778835423,1.4093332898050825,280460
660.7260851189741,307.06246817689515,0.9468321844235876,280470
669.0156956209249,325.237636488116,2.899703700971339,280480
687.3678517696189,330.53215797273543,1.1703569610623945,280490
653.4233347584451,319.67635953869507,0.8185926077618293,280500
660.8221832355309,329.1516014291479,1.0462315348862434,280510
656.3782434643027,310.8184981102323,0.9525957990062939,280520
681.6944986505276,323.53806594311277,1.037998763189896,280530
647.1899078682294,303.4136040328383,1.5429483477482133,280540
646.158536317149,319.2081202144518,1.3580647748065997,280550
651.525427190003,304.36916163492384,1.439708289991641,280560
681.2403442954238,319.56832360464256,1.4553765697630368,280570
654.0643196026192,323.16141510007964,1.2795831271481934,280580
663.3408949472514,326.4017772857183,1.0635615974343118,280590
655.2223351033106,316.97392588388533,1.2612280538945972,280600
673.4346739237888,328.80381338953606,1.0850331692484851,280610
668.7701349986436,334.26196114404377,1.2842514487639183,280620
660.8337522559061,335.69541576285366,1.1600972602218476,280630
684.964064265687,322.11205195762443,0.9924540530300925,280640
657.1423351349702,313.83411403579856,0.8473355887713723,280650
683.470579121815,332.9362128347202,1.1117404898265995,280660
665.3155980769964,330.6958648522914,2.180712954998145,280670
659.1147745217742,316.62897984527433,1.088118505235734,280680
676.2154234690354,317.44170087729265,0.8430703698771838,280690
662.4966584321679,316.01693841778655,0.8487017557211782,280700
650.1271359621235,321.3390610764689,1.6176672504322158,280710
666.5435632637365,320.4154784561284,1.0267634129779584,280720
677.4133174509684,308.9130965872981,0.8167579934644145,280730
646.21852257532,324.12393962543433,1.773371127697247,280740
651.991832617099,329.9665086520162,1.144318197378639,280750
655.4918155157246,331.6439915742831,1.3896048954381066,280760
629.2497338605303,266.13064496322875,1.1058200781015755,230010
637.5944210541236,202.8902992137298,1.181475502798973,230015
617.7352263385079,180.5836948599458,1.8962577263278837,230020
620.6268757113626,235.18374129661305,1.7951777081535205,230030
613.196145608169,244.83066468603892,1.2344227961351117,230040
609.1872702783232,192.78642480093262,1.1027999051542106,230050
620.1634963497894,249.9599486336413,0.9863745271621613,230060
646.6973303677692,221.89284751429864,1.2022468778659032,230070
621.4357906354413,187.5741013639587,1.6643240822767424,230075
614.5525370580028,248.27774086832827,0.9764988441889992,230080
621.2937971144592,203.79685298675844,1.1724585419155233,230090
660.7676533037429,195.37166042721415,2.0819101892700806,230100
664.6467469110986,205.51624835823543,2.020722401035565,230110
635.7504715861272,212.55415582029008,1.403291928346818,230120
607.2739769209566,215.75561197434882,1.0804272625366749,230125
613.5563447513169,259.4727345758454,1.3159944676249191,230130
630.9106262841738,212.5589234999331,1.1005822689607263,230140
614.9906466516809,240.77630429608345,0.9906443570481145,230150
616.7315375766091,251.425826438532,1.3496946129218828,230160
630.3576560569669,253.17568856834552,1.368087242985055,230170
632.5773175159457,246.8924275208017,0.9402274528639314,230180
632.1805649335248,225.45681941320757,1.2494920988273686,230185
622.2144633041255,264.3594367357661,1.8752957933731904,230190
637.2246275305297,208.68103542295708,1.3347255015028,230195
636.2455517279329,256.6206775723725,1.3369091373836082,230200
601.2744856618898,183.0829250658569,1.1798757135004774,230205
637.274720605417,216.48799920655824,1.5526966980395764,230210
662.1466928160143,200.5576434752031,1.7907650665815562,230220
613.3371752389652,182.717152266031,1.50383332289449,230230
622.2383794126223,220.78441035091075,1.7950948133695854,230240
633.4554363043294,265.9864625606105,1.7408450154179564,230250
605.7362280740723,184.16777417994655,1.9027345251424217,230260
610.8320114834154,249.2576082458385,1.4186631271793468,230270
625.1947343432561,210.93651766118862,2.04167676603573,230280
633.190533460988,209.564534379581,1.2395422372085005,230290
625.1543867509761,202.72369609992666,1.340146567484422,230300
610.1436038568938,199.51332053968721,1.2526979944696337,230310
624.9087568161208,248.73365270074655,1.4101930680406976,230320
621.4454996739336,246.55449487714435,1.2573700279615414,230330
598.3839706754158,207.03803927832774,1.2381514361546482,230340
656.2805376428205,208.7435859542521,1.9933872433164408,230350
618.4227600106346,239.17358919976854,1.3033790445373692,230360
616.3769685399432,215.03245246810164,1.0650835643962298,230365
633.2795361403778,190.57116540064473,3.8639709282751182,230370
629.4367318593585,244.7317971040588,1.3863577731918493,230380
599.3726811164634,186.38721666535332,1.1341934925702293,230390
629.445169142471,217.8452834612113,1.1460772689643612,230393
645.3581382269914,207.59732638384145,1.2888338194769497,230395
607.5258956304324,196.3661798607991,1.3461312538034866,230400
607.4086215470469,222.70504915082182,2.01919873687452,230410
618.8321924864518,259.5336724633659,2.526742996165273,230420
601.0797354305564,209.96802570057383,1.2471966842194795,230423
613.5217156414059,178.3524030315063,1.3778206093103667,230425
628.2819342985987,231.56131585981382,1.0454166619043441,230426
641.7321971054681,229.8764005427278,0.9717110900912491,230427
650.228967936028,203.49935443091215,1.7992920961636956,230428
622.9272394926476,252.30886818670328,1.2700221857484737,230430
617.2732429188335,202.61010618983346,1.3700814082755417,230435
648.3425914645279,190.8769785975931,9.606295581365819,230440
660.0251520306351,204.47865470379935,1.2173506891859498,230445
603.5426760419546,196.04591559629813,1.159864872515219,230450
621.2874046579243,208.78218054992666,0.9881057949081986,230460
606.394005044635,204.1372273977918,1.1649586418586646,230465
602.3320613412677,189.68502121326017,1.8008846917721437,230470
626.8225074638839,251.9331505408771,0.883074194142371,230480
613.6287429679392,201.0719585716304,1.0866301571308734,230490
638.3961133882163,198.93973073188835,1.4017284915461916,230495
605.0828515094689,208.21923318629763,1.620367314434921,230500
637.2578845292968,195.31952557926152,0.894475233865927,230510
613.6265636053065,212.3677150946035,1.2857168110615804,230520
641.0410301134586,205.80288624608815,1.9620637569169541,230523
641.163905353229,218.06979291046895,1.1407616321047904,230526
602.3054020890546,199.88596470616096,1.37858903431048,230530
637.7963343445989,220.45195306413703,1.124887033354866,230533
670.0474710555309,206.9468561209008,1.2868286612281612,230535
630.3296250039049,239.9829305419011,1.947462098829722,230540
624.7059951090963,238.88016857106498,2.2829384315434904,230550
614.2201898415441,226.92922472340655,1.3964060975433141,230560
605.0957556366322,218.71071868700415,1.0964309059980275,230565
633.1078121439783,250.37011383519928,1.1193895673646699,230570
608.953161253427,211.2122215982831,1.637040140902884,230580
604.3074185236442,212.85277573014457,1.5805491436797579,230590
643.3558869498568,224.56114225573722,1.1634808515369488,230600
622.179864295409,199.85178249333447,1.3660176491566973,230610
660.9053487716934,207.99163641241418,0.9923917604420209,230620
645.3944165249253,203.22968797958598,1.588989902334728,230625
623.3536271158703,195.34441708753133,1.780421743551724,230630
626.8967661921046,186.00286451963964,2.5098274022277645,230640
633.057810147901,215.77535187769473,1.295937347945602,230650
622.219240622736,182.82964488008236,1.64305367017977,230655
622.502934932386,214.97711151659075,1.32181912708973,230660
636.4628008216276,224.1637413934625,1.245799592848584,230670
640.0894407781972,223.08701000169577,1.095993592730459,230680
635.4662366180399,228.24171213863013,1.53008994351411,230690
660.2278614443874,211.90888790357147,1.5206366326190426,230700
627.0198598015163,269.32214523827184,1.4132043146654485,230710
632.6589053176536,272.4469773252358,0.999995522863586,230720
609.341152336432,181.1599092351723,1.2900965916102947,230725
625.9993638809055,257.63509902026885,3.4215668159541965,230730
620.9803336317532,242.44657838331713,1.3748102897181613,230740
629.241362425619,249.0001234619735,1.4826007232771012,230750
650.9696863531168,216.92735962491355,1.859255043820156,230760
625.5717438613874,217.704539382553,1.2838602228347715,230763
641.8049417115527,212.34510175087317,3.161828926317653,230765
629.0661469609603,206.32505765616233,2.509751090004119,230770
